"entity_id","type","status","name","path","owner","proof"
"document:management-department-catalog:9c41799a97","document","implemented","Management Department Catalog","docs/architecture/nodes/generated/FEAT-MGMT-DEPT-CATALOG.md","Docs Memory Lead","docs/architecture/nodes/generated/FEAT-MGMT-DEPT-CATALOG.md"
"document:operations-work-items:e544859b4b","document","implemented","Operations Work Items","docs/architecture/nodes/generated/FEAT-OPERATIONS-WORK-ITEMS.md","Docs Memory Lead","docs/architecture/nodes/generated/FEAT-OPERATIONS-WORK-ITEMS.md"
"document:people-and-agents-directory:36e6c24dff","document","implemented","People and Agents Directory","docs/architecture/nodes/generated/FEAT-PEOPLE-AGENTS-DIRECTORY.md","Docs Memory Lead","docs/architecture/nodes/generated/FEAT-PEOPLE-AGENTS-DIRECTORY.md"
"document:riskrank:48f77f7b78","document","implemented","riskRank","docs/architecture/nodes/generated/FUNC-DASHBOARD-RISK-RANK.md","Docs Memory Lead","docs/architecture/nodes/generated/FUNC-DASHBOARD-RISK-RANK.md"
"document:ensuredefaultdepartments:8e7ed13cf8","document","implemented","ensureDefaultDepartments","docs/architecture/nodes/generated/FUNC-ENSURE-DEFAULT-DEPARTMENTS.md","Docs Memory Lead","docs/architecture/nodes/generated/FUNC-ENSURE-DEFAULT-DEPARTMENTS.md"
"document:generatearchitecturegraph:dc04b5ef1b","document","implemented","generateArchitectureGraph","docs/architecture/nodes/generated/FUNC-GENERATE-ARCH-GRAPH.md","Docs Memory Lead","docs/architecture/nodes/generated/FUNC-GENERATE-ARCH-GRAPH.md"
"document:serializedepartment:37c58b2954","document","implemented","serializeDepartment","docs/architecture/nodes/generated/FUNC-SERIALIZE-DEPARTMENT.md","Docs Memory Lead","docs/architecture/nodes/generated/FUNC-SERIALIZE-DEPARTMENT.md"
"document:visibleworkitemrelations:85a01aa237","document","implemented","visibleWorkItemRelations","docs/architecture/nodes/generated/FUNC-VISIBLE-WORK-ITEM-RELATIONS.md","Docs Memory Lead","docs/architecture/nodes/generated/FUNC-VISIBLE-WORK-ITEM-RELATIONS.md"
"document:use-owner-packet:32c633bef8","document","implemented","Use Owner Packet","docs/architecture/nodes/generated/HOOK-AUTO-0001.md","Docs Memory Lead","docs/architecture/nodes/generated/HOOK-AUTO-0001.md"
"document:clickup-client:eae5ec3dac","document","implemented","Clickup.Client","docs/architecture/nodes/generated/INT-AUTO-0001.md","Docs Memory Lead","docs/architecture/nodes/generated/INT-AUTO-0001.md"
"document:clickup-maintenance-scheduler:57c62aeb4b","document","implemented","Clickup.Maintenance Scheduler","docs/architecture/nodes/generated/INT-AUTO-0002.md","Docs Memory Lead","docs/architecture/nodes/generated/INT-AUTO-0002.md"
"document:clickup-mapper:3e147de5ac","document","implemented","Clickup.Mapper","docs/architecture/nodes/generated/INT-AUTO-0003.md","Docs Memory Lead","docs/architecture/nodes/generated/INT-AUTO-0003.md"
"document:clickup-sync:d557b99177","document","implemented","Clickup.Sync","docs/architecture/nodes/generated/INT-AUTO-0004.md","Docs Memory Lead","docs/architecture/nodes/generated/INT-AUTO-0004.md"
"document:clickup-webhooks:7b652c9063","document","implemented","Clickup.Webhooks","docs/architecture/nodes/generated/INT-AUTO-0005.md","Docs Memory Lead","docs/architecture/nodes/generated/INT-AUTO-0005.md"
"document:webhook-signature:37d83e3bae","document","implemented","Webhook Signature","docs/architecture/nodes/generated/INT-AUTO-0006.md","Docs Memory Lead","docs/architecture/nodes/generated/INT-AUTO-0006.md"
"document:errors:e24da99501","document","implemented","Errors","docs/architecture/nodes/generated/INT-AUTO-0007.md","Docs Memory Lead","docs/architecture/nodes/generated/INT-AUTO-0007.md"
"document:google-drive-auth:0ead918d86","document","implemented","Google Drive.Auth","docs/architecture/nodes/generated/INT-AUTO-0008.md","Docs Memory Lead","docs/architecture/nodes/generated/INT-AUTO-0008.md"
"document:google-drive-client:897ca59766","document","implemented","Google Drive.Client","docs/architecture/nodes/generated/INT-AUTO-0009.md","Docs Memory Lead","docs/architecture/nodes/generated/INT-AUTO-0009.md"
"document:google-drive-content:f07acd9cea","document","implemented","Google Drive.Content","docs/architecture/nodes/generated/INT-AUTO-0010.md","Docs Memory Lead","docs/architecture/nodes/generated/INT-AUTO-0010.md"
"document:google-drive-sync:c5c94bd078","document","implemented","Google Drive.Sync","docs/architecture/nodes/generated/INT-AUTO-0011.md","Docs Memory Lead","docs/architecture/nodes/generated/INT-AUTO-0011.md"
"document:integration-settings-service:a19c08b680","document","implemented","Integration Settings.Service","docs/architecture/nodes/generated/INT-AUTO-0012.md","Docs Memory Lead","docs/architecture/nodes/generated/INT-AUTO-0012.md"
"document:secrets:6d9c5eb0e8","document","implemented","Secrets","docs/architecture/nodes/generated/INT-AUTO-0013.md","Docs Memory Lead","docs/architecture/nodes/generated/INT-AUTO-0013.md"
"document:public-layout:c3e3b718de","document","implemented","Public Layout","docs/architecture/nodes/generated/LAY-AUTO-0001.md","Docs Memory Lead","docs/architecture/nodes/generated/LAY-AUTO-0001.md"
"document:shell:dbc6b51ec1","document","implemented","Shell","docs/architecture/nodes/generated/LAY-AUTO-0002.md","Docs Memory Lead","docs/architecture/nodes/generated/LAY-AUTO-0002.md"
"document:migration:e063e80e43","document","implemented","Migration","docs/architecture/nodes/generated/MIG-AUTO-0001.md","Docs Memory Lead","docs/architecture/nodes/generated/MIG-AUTO-0001.md"
"document:migration:f677269dfc","document","implemented","Migration","docs/architecture/nodes/generated/MIG-AUTO-0002.md","Docs Memory Lead","docs/architecture/nodes/generated/MIG-AUTO-0002.md"
"document:migration:977573f012","document","implemented","Migration","docs/architecture/nodes/generated/MIG-AUTO-0003.md","Docs Memory Lead","docs/architecture/nodes/generated/MIG-AUTO-0003.md"
"document:migration:593d4488bd","document","implemented","Migration","docs/architecture/nodes/generated/MIG-AUTO-0004.md","Docs Memory Lead","docs/architecture/nodes/generated/MIG-AUTO-0004.md"
"document:migration:cc140c8c1e","document","implemented","Migration","docs/architecture/nodes/generated/MIG-AUTO-0005.md","Docs Memory Lead","docs/architecture/nodes/generated/MIG-AUTO-0005.md"
"document:migration:168f899a1c","document","implemented","Migration","docs/architecture/nodes/generated/MIG-AUTO-0006.md","Docs Memory Lead","docs/architecture/nodes/generated/MIG-AUTO-0006.md"
"document:migration:bb5b49b4ec","document","implemented","Migration","docs/architecture/nodes/generated/MIG-AUTO-0007.md","Docs Memory Lead","docs/architecture/nodes/generated/MIG-AUTO-0007.md"
"document:migration:efe217da84","document","implemented","Migration","docs/architecture/nodes/generated/MIG-AUTO-0008.md","Docs Memory Lead","docs/architecture/nodes/generated/MIG-AUTO-0008.md"
"document:migration:db79f8e30a","document","implemented","Migration","docs/architecture/nodes/generated/MIG-AUTO-0009.md","Docs Memory Lead","docs/architecture/nodes/generated/MIG-AUTO-0009.md"
"document:migration:ba683087fa","document","implemented","Migration","docs/architecture/nodes/generated/MIG-AUTO-0010.md","Docs Memory Lead","docs/architecture/nodes/generated/MIG-AUTO-0010.md"
"document:migration:f1d037308a","document","implemented","Migration","docs/architecture/nodes/generated/MIG-AUTO-0011.md","Docs Memory Lead","docs/architecture/nodes/generated/MIG-AUTO-0011.md"
"document:migration:5133b665ba","document","implemented","Migration","docs/architecture/nodes/generated/MIG-AUTO-0012.md","Docs Memory Lead","docs/architecture/nodes/generated/MIG-AUTO-0012.md"
"document:migration:fe025e2165","document","implemented","Migration","docs/architecture/nodes/generated/MIG-AUTO-0013.md","Docs Memory Lead","docs/architecture/nodes/generated/MIG-AUTO-0013.md"
"document:migration:3c251f84e1","document","implemented","Migration","docs/architecture/nodes/generated/MIG-AUTO-0014.md","Docs Memory Lead","docs/architecture/nodes/generated/MIG-AUTO-0014.md"
"document:migration:7e5b143870","document","implemented","Migration","docs/architecture/nodes/generated/MIG-AUTO-0015.md","Docs Memory Lead","docs/architecture/nodes/generated/MIG-AUTO-0015.md"
"document:migration:070f417602","document","implemented","Migration","docs/architecture/nodes/generated/MIG-AUTO-0016.md","Docs Memory Lead","docs/architecture/nodes/generated/MIG-AUTO-0016.md"
"document:migration:2ac2a255e4","document","implemented","Migration","docs/architecture/nodes/generated/MIG-AUTO-0017.md","Docs Memory Lead","docs/architecture/nodes/generated/MIG-AUTO-0017.md"
"document:migration:7375812ebb","document","implemented","Migration","docs/architecture/nodes/generated/MIG-AUTO-0018.md","Docs Memory Lead","docs/architecture/nodes/generated/MIG-AUTO-0018.md"
"document:migration:cd5de9a79d","document","implemented","Migration","docs/architecture/nodes/generated/MIG-AUTO-0019.md","Docs Memory Lead","docs/architecture/nodes/generated/MIG-AUTO-0019.md"
"document:migration:35ae1796c5","document","implemented","Migration","docs/architecture/nodes/generated/MIG-AUTO-0020.md","Docs Memory Lead","docs/architecture/nodes/generated/MIG-AUTO-0020.md"
"document:migration:8b41e0264e","document","implemented","Migration","docs/architecture/nodes/generated/MIG-AUTO-0021.md","Docs Memory Lead","docs/architecture/nodes/generated/MIG-AUTO-0021.md"
"document:migration:61687c1d99","document","implemented","Migration","docs/architecture/nodes/generated/MIG-AUTO-0022.md","Docs Memory Lead","docs/architecture/nodes/generated/MIG-AUTO-0022.md"
"document:migration:55b8a3539a","document","implemented","Migration","docs/architecture/nodes/generated/MIG-AUTO-0023.md","Docs Memory Lead","docs/architecture/nodes/generated/MIG-AUTO-0023.md"
"document:migration:2be89b1f80","document","implemented","Migration","docs/architecture/nodes/generated/MIG-AUTO-0024.md","Docs Memory Lead","docs/architecture/nodes/generated/MIG-AUTO-0024.md"
"document:migration:19382cb8b4","document","implemented","Migration","docs/architecture/nodes/generated/MIG-AUTO-0025.md","Docs Memory Lead","docs/architecture/nodes/generated/MIG-AUTO-0025.md"
"document:migration:08a69198ac","document","implemented","Migration","docs/architecture/nodes/generated/MIG-AUTO-0026.md","Docs Memory Lead","docs/architecture/nodes/generated/MIG-AUTO-0026.md"
"document:migration:ebc4384929","document","implemented","Migration","docs/architecture/nodes/generated/MIG-AUTO-0027.md","Docs Memory Lead","docs/architecture/nodes/generated/MIG-AUTO-0027.md"
"document:migration:46c4e27ade","document","implemented","Migration","docs/architecture/nodes/generated/MIG-AUTO-0028.md","Docs Memory Lead","docs/architecture/nodes/generated/MIG-AUTO-0028.md"
"document:migration:3f14a960a7","document","implemented","Migration","docs/architecture/nodes/generated/MIG-AUTO-0029.md","Docs Memory Lead","docs/architecture/nodes/generated/MIG-AUTO-0029.md"
"document:migration:bff7afe717","document","implemented","Migration","docs/architecture/nodes/generated/MIG-AUTO-0030.md","Docs Memory Lead","docs/architecture/nodes/generated/MIG-AUTO-0030.md"
"document:migration:054325cce6","document","implemented","Migration","docs/architecture/nodes/generated/MIG-AUTO-0031.md","Docs Memory Lead","docs/architecture/nodes/generated/MIG-AUTO-0031.md"
"document:api-key-middleware:071d632449","document","implemented","Api Key.Middleware","docs/architecture/nodes/generated/MW-AUTO-0001.md","Docs Memory Lead","docs/architecture/nodes/generated/MW-AUTO-0001.md"
"document:api-error:c49b0bf4a0","document","implemented","Api Error","docs/architecture/nodes/generated/MW-AUTO-0002.md","Docs Memory Lead","docs/architecture/nodes/generated/MW-AUTO-0002.md"
"document:async-handler:5c6db072d9","document","implemented","Async Handler","docs/architecture/nodes/generated/MW-AUTO-0003.md","Docs Memory Lead","docs/architecture/nodes/generated/MW-AUTO-0003.md"
"document:error-handler:ed4c1d1625","document","implemented","Error Handler","docs/architecture/nodes/generated/MW-AUTO-0004.md","Docs Memory Lead","docs/architecture/nodes/generated/MW-AUTO-0004.md"
"document:security:ed45cd50d4","document","implemented","Security","docs/architecture/nodes/generated/MW-AUTO-0005.md","Docs Memory Lead","docs/architecture/nodes/generated/MW-AUTO-0005.md"
"document:areas-area-00-ogolny-view-overview:eae5a91042","document","implemented","/areas?area=00-ogolny&view=overview","docs/architecture/nodes/generated/PAGE-00-GENERAL.md","Docs Memory Lead","docs/architecture/nodes/generated/PAGE-00-GENERAL.md"
"document:areas-area-04-operacje-view-tasks:3494bd8a54","document","implemented","/areas?area=04-operacje&view=tasks","docs/architecture/nodes/generated/PAGE-04-OPERATIONS-TASKS.md","Docs Memory Lead","docs/architecture/nodes/generated/PAGE-04-OPERATIONS-TASKS.md"
"document:areas-area-06-kadry-view-directory:56e32723db","document","implemented","/areas?area=06-kadry&view=directory","docs/architecture/nodes/generated/PAGE-06-PEOPLE-AGENTS.md","Docs Memory Lead","docs/architecture/nodes/generated/PAGE-06-PEOPLE-AGENTS.md"
"document:areas-area-08-zasoby-view-files:bc6ca69301","document","implemented","/areas?area=08-zasoby&view=files","docs/architecture/nodes/generated/PAGE-08-ASSETS-FILES.md","Docs Memory Lead","docs/architecture/nodes/generated/PAGE-08-ASSETS-FILES.md"
"document:areas-area-12-zarzadzanie-view-departments:aa5b5b39dd","document","implemented","/areas?area=12-zarzadzanie&view=departments","docs/architecture/nodes/generated/PAGE-12-MANAGEMENT-DEPARTMENTS.md","Docs Memory Lead","docs/architecture/nodes/generated/PAGE-12-MANAGEMENT-DEPARTMENTS.md"
"document:account-settings:d3a7a298ae","document","implemented","/account/settings","docs/architecture/nodes/generated/PAGE-AUTO-0001.md","Docs Memory Lead","docs/architecture/nodes/generated/PAGE-AUTO-0001.md"
"document:areas:4e45507f22","document","implemented","/areas","docs/architecture/nodes/generated/PAGE-AUTO-0002.md","Docs Memory Lead","docs/architecture/nodes/generated/PAGE-AUTO-0002.md"
"document:auth-login:bc06ab7f2d","document","implemented","/auth/login","docs/architecture/nodes/generated/PAGE-AUTO-0003.md","Docs Memory Lead","docs/architecture/nodes/generated/PAGE-AUTO-0003.md"
"document:auth-register:f4cb58594c","document","implemented","/auth/register","docs/architecture/nodes/generated/PAGE-AUTO-0004.md","Docs Memory Lead","docs/architecture/nodes/generated/PAGE-AUTO-0004.md"
"document:dashboard:af351ec215","document","implemented","/dashboard","docs/architecture/nodes/generated/PAGE-AUTO-0005.md","Docs Memory Lead","docs/architecture/nodes/generated/PAGE-AUTO-0005.md"
"document:operations:c57899a445","document","implemented","/operations","docs/architecture/nodes/generated/PAGE-AUTO-0006.md","Docs Memory Lead","docs/architecture/nodes/generated/PAGE-AUTO-0006.md"
"document:people-agents:008ddd8eeb","document","implemented","/people-agents","docs/architecture/nodes/generated/PAGE-AUTO-0007.md","Docs Memory Lead","docs/architecture/nodes/generated/PAGE-AUTO-0007.md"
